year_film,year_ceremony,ceremony,category,name,film,winner
1964,1965,37,CINEMATOGRAPHY (Color),William H. Clothier,Cheyenne Autumn,False
1964,1965,37,CINEMATOGRAPHY (Color),Edward Colman,Mary Poppins,False
1964,1965,37,CINEMATOGRAPHY (Color),Harry Stradling,My Fair Lady,True
1964,1965,37,CINEMATOGRAPHY (Color),Daniel L. Fapp,The Unsinkable Molly Brown,False
1964,1965,37,COSTUME DESIGN (Black-and-White),Edith Head,A House Is Not a Home,False
1964,1965,37,COSTUME DESIGN (Black-and-White),Norma Koch,"Hush...Hush, Sweet Charlotte",False
1964,1965,37,COSTUME DESIGN (Black-and-White),Howard Shoup,Kisses for My President,False
1964,1965,37,COSTUME DESIGN (Black-and-White),Dorothy Jeakins,The Night of the Iguana,True
1964,1965,37,COSTUME DESIGN (Black-and-White),René Hubert,The Visit,False
1964,1965,37,COSTUME DESIGN (Color),Margaret Furse,Becket,False
1964,1965,37,COSTUME DESIGN (Color),Tony Walton,Mary Poppins,False
1964,1965,37,COSTUME DESIGN (Color),Cecil Beaton,My Fair Lady,True
1964,1965,37,COSTUME DESIGN (Color),Morton Haack,The Unsinkable Molly Brown,False
1964,1965,37,COSTUME DESIGN (Color),"Edith Head, Moss Mabry",What a Way to Go!,False
1964,1965,37,DIRECTING,Peter Glenville,Becket,False
1964,1965,37,DIRECTING,Stanley Kubrick,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,False
1964,1965,37,DIRECTING,Robert Stevenson,Mary Poppins,False
1964,1965,37,DIRECTING,George Cukor,My Fair Lady,True
1964,1965,37,DIRECTING,Michael Cacoyannis,Zorba the Greek,False
1964,1965,37,DOCUMENTARY (Feature),"Jack Le Vien, Producer",The Finest Hours,False
1964,1965,37,DOCUMENTARY (Feature),"Mel Stuart, Producer",Four Days in November,False
1964,1965,37,DOCUMENTARY (Feature),"Bert Haanstra, Producer",The Human Dutch,False
1964,1965,37,DOCUMENTARY (Feature),"Jacques-Yves Cousteau, Producer",Jacques-Yves Cousteau's World without Sun,True
1964,1965,37,DOCUMENTARY (Feature),"Jean Aurel, Producer","Over There, 1914-18",False
1964,1965,37,DOCUMENTARY (Short Subject),"Henry Jacobs and John Korty, Producers",Breaking the Habit,False
1964,1965,37,DOCUMENTARY (Short Subject),"Charles Guggenheim, Producer",Children Without,False
1964,1965,37,DOCUMENTARY (Short Subject),National Film Board of Canada,Kenojuak,False
1964,1965,37,DOCUMENTARY (Short Subject),"Charles Guggenheim, Producer",Nine from Little Rock,True
1964,1965,37,DOCUMENTARY (Short Subject),"Geoffrey Scott and Oxley Hughan, Producers",140 Days under the World,False
1964,1965,37,FILM EDITING,Anne Coates,Becket,False
1964,1965,37,FILM EDITING,Ted J. Kent,Father Goose,False
1964,1965,37,FILM EDITING,Michael Luciano,"Hush...Hush, Sweet Charlotte",False
1964,1965,37,FILM EDITING,Cotton Warburton,Mary Poppins,True
1964,1965,37,FILM EDITING,William Ziegler,My Fair Lady,False
1964,1965,37,FOREIGN LANGUAGE FILM,Sweden,Raven's End,False
1964,1965,37,FOREIGN LANGUAGE FILM,Israel,Sallah,False
1964,1965,37,FOREIGN LANGUAGE FILM,France,The Umbrellas of Cherbourg,False
1964,1965,37,FOREIGN LANGUAGE FILM,Japan,Woman in the Dunes,False
1964,1965,37,FOREIGN LANGUAGE FILM,Italy,"Yesterday, Today and Tomorrow",True
1964,1965,37,MUSIC (Music Score--substantially original),Laurence Rosenthal,Becket,False
1964,1965,37,MUSIC (Music Score--substantially original),Dimitri Tiomkin,The Fall of the Roman Empire,False
1964,1965,37,MUSIC (Music Score--substantially original),Frank DeVol,"Hush...Hush, Sweet Charlotte",False
1964,1965,37,MUSIC (Music Score--substantially original),"Richard M. Sherman, Robert B. Sherman",Mary Poppins,True
1964,1965,37,MUSIC (Music Score--substantially original),Henry Mancini,The Pink Panther,False
1964,1965,37,MUSIC (Scoring of Music--adaptation or treatment),George Martin,A Hard Day's Night,False
1964,1965,37,MUSIC (Scoring of Music--adaptation or treatment),Irwin Kostal,Mary Poppins,False
1964,1965,37,MUSIC (Scoring of Music--adaptation or treatment),Andre Previn,My Fair Lady,True
1964,1965,37,MUSIC (Scoring of Music--adaptation or treatment),Nelson Riddle,Robin and the 7 Hoods,False
1964,1965,37,MUSIC (Scoring of Music--adaptation or treatment),"Robert Armbruster, Leo Arnaud, Jack Elliott, Jack Hayes, Calvin Jackson, Leo Shuken",The Unsinkable Molly Brown,False
1964,1965,37,MUSIC (Song),Music and Lyrics by Richard M. Sherman and Robert B. Sherman,Mary Poppins,True
1964,1965,37,MUSIC (Song),Music by Henry Mancini; Lyrics by Jay Livingston and Ray Evans,Dear Heart,False
1964,1965,37,MUSIC (Song),Music by Frank DeVol; Lyrics by Mack David,"Hush...Hush, Sweet Charlotte",False
1964,1965,37,MUSIC (Song),Music by James Van Heusen; Lyrics by Sammy Cahn,Robin and the 7 Hoods,False
1964,1965,37,MUSIC (Song),Music by James Van Heusen; Lyrics by Sammy Cahn,Where Love Has Gone,False
1964,1965,37,BEST PICTURE,"Hal B. Wallis, Producer",Becket,False
1964,1965,37,BEST PICTURE,"Stanley Kubrick, Producer",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,False
1964,1965,37,BEST PICTURE,"Walt Disney and Bill Walsh, Producers",Mary Poppins,False
1964,1965,37,BEST PICTURE,"Jack L. Warner, Producer",My Fair Lady,True
1964,1965,37,BEST PICTURE,"Michael Cacoyannis, Producer",Zorba the Greek,False
1964,1965,37,SHORT SUBJECT (Cartoon),National Film Board of Canada,Christmas Cracker,False
1964,1965,37,SHORT SUBJECT (Cartoon),"William L. Snyder, Producer",How to Avoid Friendship,False
1964,1965,37,SHORT SUBJECT (Cartoon),"William L. Snyder, Producer",Nudnik #2,False
1964,1965,37,SHORT SUBJECT (Cartoon),"David H. DePatie and Friz Freleng, Producers",The Pink Phink,True
1964,1965,37,SHORT SUBJECT (Live Action),"Edward Schreiber, Producer",Casals Conducts: 1964,True
1964,1965,37,SHORT SUBJECT (Live Action),"Carson Davidson, Producer",Help! My Snowman's Burning Down,False
1964,1965,37,SHORT SUBJECT (Live Action),"Robert Clouse, Producer",The Legend of Jimmy Blue Eyes,False
1964,1965,37,SOUND,"Shepperton Studio Sound Department, John Cox, Sound Director",Becket,False
1964,1965,37,SOUND,"Universal City Studio Sound Department, Waldon O. Watson, Sound Director",Father Goose,False
1964,1965,37,SOUND,"Walt Disney Studio Sound Department, Robert O. Cook, Sound Director",Mary Poppins,False
1964,1965,37,SOUND,"Warner Bros. Studio Sound Department, George R. Groves, Sound Director",My Fair Lady,True
1964,1965,37,SOUND,"Metro-Goldwyn-Mayer Studio Sound Department, Franklin E. Milton, Sound Director",The Unsinkable Molly Brown,False
1964,1965,37,SOUND EFFECTS,Norman Wanstall,Goldfinger,True
1964,1965,37,SOUND EFFECTS,Robert L. Bratton,The Lively Set,False
1964,1965,37,SPECIAL VISUAL EFFECTS,"Peter Ellenshaw, Eustace Lycett, Hamilton Luske",Mary Poppins,True
1964,1965,37,SPECIAL VISUAL EFFECTS,Jim Danforth,7 Faces of Dr. Lao,False
1964,1965,37,WRITING (Screenplay--based on material from another medium),Edward Anhalt,Becket,True
1964,1965,37,WRITING (Screenplay--based on material from another medium),"Stanley Kubrick, Peter George, Terry Southern",Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,False
1964,1965,37,WRITING (Screenplay--based on material from another medium),"Bill Walsh, Don DaGradi",Mary Poppins,False
1964,1965,37,WRITING (Screenplay--based on material from another medium),Alan Jay Lerner,My Fair Lady,False
1964,1965,37,WRITING (Screenplay--based on material from another medium),Michael Cacoyannis,Zorba the Greek,False
1964,1965,37,WRITING (Story and Screenplay--written directly for the screen),"Story by S. H. Barnett;  Screenplay by Peter Stone, Frank Tarloff",Father Goose,True
1964,1965,37,WRITING (Story and Screenplay--written directly for the screen),Alun Owen,A Hard Day's Night,False
1964,1965,37,WRITING (Story and Screenplay--written directly for the screen),"Story by Orville H. Hampton;  Screenplay by Raphael Hayes, Orville H. Hampton","One Potato, Two Potato",False
1964,1965,37,WRITING (Story and Screenplay--written directly for the screen),"Age, Scarpelli, Mario Monicelli",The Organizer,False
1964,1965,37,WRITING (Story and Screenplay--written directly for the screen),"Jean-Paul Rappeneau, Ariane Mnouchkine, Daniel Boulanger, Philippe De Broca",That Man from Rio,False
1964,1965,37,HONORARY AWARD, William Tuttle for his outstanding make-up achievement for 7 Faces of Dr. Lao.,,True
1965,1966,38,ACTOR,Richard Burton,The Spy Who Came In from the Cold,False
1965,1966,38,ACTOR,Lee Marvin,Cat Ballou,True
1965,1966,38,ACTOR,Laurence Olivier,Othello,False
1965,1966,38,ACTOR,Rod Steiger,The Pawnbroker,False
1965,1966,38,ACTOR,Oskar Werner,Ship of Fools,False
1965,1966,38,ACTOR IN A SUPPORTING ROLE,Martin Balsam,A Thousand Clowns,True
1965,1966,38,ACTOR IN A SUPPORTING ROLE,Ian Bannen,The Flight of the Phoenix,False
1965,1966,38,ACTOR IN A SUPPORTING ROLE,Tom Courtenay,Doctor Zhivago,False
1965,1966,38,ACTOR IN A SUPPORTING ROLE,Michael Dunn,Ship of Fools,False
1965,1966,38,ACTOR IN A SUPPORTING ROLE,Frank Finlay,Othello,False
1965,1966,38,ACTRESS,Julie Andrews,The Sound of Music,False
1965,1966,38,ACTRESS,Julie Christie,Darling,True
1965,1966,38,ACTRESS,Samantha Eggar,The Collector,False
1965,1966,38,ACTRESS,Elizabeth Hartman,A Patch of Blue,False
1965,1966,38,ACTRESS,Simone Signoret,Ship of Fools,False
1965,1966,38,ACTRESS IN A SUPPORTING ROLE,Ruth Gordon,Inside Daisy Clover,False
1965,1966,38,ACTRESS IN A SUPPORTING ROLE,Joyce Redman,Othello,False
1965,1966,38,ACTRESS IN A SUPPORTING ROLE,Maggie Smith,Othello,False
1965,1966,38,ACTRESS IN A SUPPORTING ROLE,Shelley Winters,A Patch of Blue,True
1965,1966,38,ACTRESS IN A SUPPORTING ROLE,Peggy Wood,The Sound of Music,False
1965,1966,38,ART DIRECTION (Black-and-White),Art Direction:  Robert Emmet Smith;  Set Decoration:  Frank Tuttle,King Rat,False
1965,1966,38,ART DIRECTION (Black-and-White),"Art Direction:  George W. Davis, Urie McCleary;  Set Decoration:  Henry Grace, Charles S. Thompson",A Patch of Blue,False
1965,1966,38,ART DIRECTION (Black-and-White),Art Direction:  Robert Clatworthy;  Set Decoration:  Joseph Kish,Ship of Fools,True
1965,1966,38,ART DIRECTION (Black-and-White),"Art Direction:  Hal Pereira, Jack Poplin;  Set Decoration:  Robert Benton, Joseph Kish",The Slender Thread,False
1965,1966,38,ART DIRECTION (Black-and-White),"Art Direction:  Hal Pereira, Tambi Larsen, Edward Marshall;  Set Decoration:  Josie MacAvin",The Spy Who Came In from the Cold,False
1965,1966,38,ART DIRECTION (Color),"Art Direction:  John DeCuir, Jack Martin Smith;  Set Decoration:  Dario Simoni",The Agony and the Ecstasy,False
1965,1966,38,ART DIRECTION (Color),"Art Direction:  John Box, Terry Marsh;  Set Decoration:  Dario Simoni",Doctor Zhivago,True
1965,1966,38,ART DIRECTION (Color),"Art Direction:  Richard Day, William Creber, David Hall;  Set Decoration:  Ray Moyer, Fred MacLean, Norman Rockett",The Greatest Story Ever Told,False
1965,1966,38,ART DIRECTION (Color),Art Direction:  Robert Clatworthy;  Set Decoration:  George James Hopkins,Inside Daisy Clover,False
1965,1966,38,ART DIRECTION (Color),"Art Direction:  Boris Leven;  Set Decoration:  Walter M. Scott, Ruby Levitt",The Sound of Music,False
1965,1966,38,CINEMATOGRAPHY (Black-and-White),Loyal Griggs,In Harm's Way,False
1965,1966,38,CINEMATOGRAPHY (Black-and-White),Burnett Guffey,King Rat,False
1965,1966,38,CINEMATOGRAPHY (Black-and-White),Conrad Hall,Morituri,False
1965,1966,38,CINEMATOGRAPHY (Black-and-White),Robert Burks,A Patch of Blue,False
1965,1966,38,CINEMATOGRAPHY (Black-and-White),Ernest Laszlo,Ship of Fools,True
1965,1966,38,CINEMATOGRAPHY (Color),Leon Shamroy,The Agony and the Ecstasy,False
1965,1966,38,CINEMATOGRAPHY (Color),Freddie Young,Doctor Zhivago,True
1965,1966,38,CINEMATOGRAPHY (Color),Russell Harlan,The Great Race,False
1965,1966,38,CINEMATOGRAPHY (Color),"William C. Mellor, Loyal Griggs",The Greatest Story Ever Told,False
1965,1966,38,CINEMATOGRAPHY (Color),Ted McCord,The Sound of Music,False
1965,1966,38,COSTUME DESIGN (Black-and-White),Julie Harris,Darling,True
1965,1966,38,COSTUME DESIGN (Black-and-White),Moss Mabry,Morituri,False
1965,1966,38,COSTUME DESIGN (Black-and-White),Howard Shoup,A Rage to Live,False
1965,1966,38,COSTUME DESIGN (Black-and-White),"Bill Thomas, Jean Louis",Ship of Fools,False
1965,1966,38,COSTUME DESIGN (Black-and-White),Edith Head,The Slender Thread,False
1965,1966,38,COSTUME DESIGN (Color),Vittorio Nino Novarese,The Agony and the Ecstasy,False
1965,1966,38,COSTUME DESIGN (Color),Phyllis Dalton,Doctor Zhivago,True
1965,1966,38,COSTUME DESIGN (Color),"Vittorio Nino Novarese, Marjorie Best",The Greatest Story Ever Told,False
1965,1966,38,COSTUME DESIGN (Color),"Edith Head, Bill Thomas",Inside Daisy Clover,False
1965,1966,38,COSTUME DESIGN (Color),Dorothy Jeakins,The Sound of Music,False
1965,1966,38,DIRECTING,William Wyler,The Collector,False
1965,1966,38,DIRECTING,John Schlesinger,Darling,False
1965,1966,38,DIRECTING,David Lean,Doctor Zhivago,False
1965,1966,38,DIRECTING,Robert Wise,The Sound of Music,True
1965,1966,38,DIRECTING,Hiroshi Teshigahara,Woman in the Dunes,False
1965,1966,38,DOCUMENTARY (Feature),"Laurence E. Mascott, Producer",The Battle of the Bulge...The Brave Rifles,False
1965,1966,38,DOCUMENTARY (Feature),"Sidney Glazier, Producer",The Eleanor Roosevelt Story,True
1965,1966,38,DOCUMENTARY (Feature),"Peter Mills, Producer",The Forth Road Bridge,False
1965,1966,38,DOCUMENTARY (Feature),"Marshall Flaum, Producer",Let My People Go,False
1965,1966,38,DOCUMENTARY (Feature),"Frédéric Rossif, Producer",To Die in Madrid,False
1965,1966,38,DOCUMENTARY (Short Subject),"Kirk Smallman, Producer",Mural on Our Street,False
1965,1966,38,DOCUMENTARY (Short Subject),Mafilm Productions,Ouverture,False
1965,1966,38,DOCUMENTARY (Short Subject),Vision Associates Productions,Point of View,False
1965,1966,38,DOCUMENTARY (Short Subject),"Francis Thompson, Producer",To Be Alive!,True
1965,1966,38,DOCUMENTARY (Short Subject),"Patrick Carey and Joe Mendoza, Producers",Yeats Country,False
1965,1966,38,FILM EDITING,Charles Nelson,Cat Ballou,False
1965,1966,38,FILM EDITING,Norman Savage,Doctor Zhivago,False
1965,1966,38,FILM EDITING,Michael Luciano,The Flight of the Phoenix,False
1965,1966,38,FILM EDITING,Ralph E. Winters,The Great Race,False
1965,1966,38,FILM EDITING,William Reynolds,The Sound of Music,True
1965,1966,38,FOREIGN LANGUAGE FILM,Greece,Blood on the Land,False
1965,1966,38,FOREIGN LANGUAGE FILM,Sweden,Dear John,False
1965,1966,38,FOREIGN LANGUAGE FILM,Japan,Kwaidan,False
1965,1966,38,FOREIGN LANGUAGE FILM,Italy,Marriage Italian Style,False
1965,1966,38,FOREIGN LANGUAGE FILM,Czechoslovakia,The Shop on Main Street,True
1965,1966,38,MUSIC (Music Score--substantially original),Alex North,The Agony and the Ecstasy,False
1965,1966,38,MUSIC (Music Score--substantially original),Maurice Jarre,Doctor Zhivago,True
1965,1966,38,MUSIC (Music Score--substantially original),Alfred Newman,The Greatest Story Ever Told,False
1965,1966,38,MUSIC (Music Score--substantially original),Jerry Goldsmith,A Patch of Blue,False
1965,1966,38,MUSIC (Music Score--substantially original),"Michel Legrand, Jacques Demy",The Umbrellas of Cherbourg,False
1965,1966,38,MUSIC (Scoring of Music--adaptation or treatment),DeVol,Cat Ballou,False
1965,1966,38,MUSIC (Scoring of Music--adaptation or treatment),"Lionel Newman, Alexander Courage",The Pleasure Seekers,False
1965,1966,38,MUSIC (Scoring of Music--adaptation or treatment),Irwin Kostal,The Sound of Music,True
1965,1966,38,MUSIC (Scoring of Music--adaptation or treatment),Don Walker,A Thousand Clowns,False
1965,1966,38,MUSIC (Scoring of Music--adaptation or treatment),Michel Legrand,The Umbrellas of Cherbourg,False
1965,1966,38,MUSIC (Song),Music by Jerry Livingston; Lyrics by Mack David,Cat Ballou,False
1965,1966,38,MUSIC (Song),Music by Michel Legrand; Lyrics by Jacques Demy; English Lyrics by Norman Gimbel,The Umbrellas of Cherbourg,False
1965,1966,38,MUSIC (Song),Music by Johnny Mandel; Lyrics by Paul Francis Webster,The Sandpiper,True
1965,1966,38,MUSIC (Song),Music by Henry Mancini; Lyrics by Johnny Mercer,The Great Race,False
1965,1966,38,MUSIC (Song),Music by Burt Bacharach; Lyrics by Hal David,What's New Pussycat?,False
1965,1966,38,BEST PICTURE,"Joseph Janni, Producer",Darling,False
1965,1966,38,BEST PICTURE,"Carlo Ponti, Producer",Doctor Zhivago,False
1965,1966,38,BEST PICTURE,"Stanley Kramer, Producer",Ship of Fools,False
1965,1966,38,BEST PICTURE,"Robert Wise, Producer",The Sound of Music,True
1965,1966,38,BEST PICTURE,"Fred Coe, Producer",A Thousand Clowns,False
1965,1966,38,SHORT SUBJECT (Cartoon),"Eliot Noyes, Jr., Producer",Clay or The Origin of Species,False
1965,1966,38,SHORT SUBJECT (Cartoon),"Chuck Jones and Les Goldman, Producers",The Dot and the Line,True
1965,1966,38,SHORT SUBJECT (Cartoon),"Emanuele Luzzati, Producer",The Thieving Magpie (La Gazza Ladra),False
1965,1966,38,SHORT SUBJECT (Live Action),"Claude Berri, Producer",The Chicken (Le Poulet),True
1965,1966,38,SHORT SUBJECT (Live Action),"Lothar Wolff, Producer",Fortress of Peace,False
1965,1966,38,SHORT SUBJECT (Live Action),"Marshal Backlar and Noel Black, Producers",Skaterdater,False
1965,1966,38,SHORT SUBJECT (Live Action),"Edgar Anstey, Producer",Snow,False
1965,1966,38,SHORT SUBJECT (Live Action),"Jim Henson, Producer",Time Piece,False
1965,1966,38,SOUND,"20th Century-Fox Studio Sound Department, James P. Corcoran, Sound Director",The Agony and the Ecstasy,False
1965,1966,38,SOUND,"Metro-Goldwyn-Mayer British Studio Sound Department, A. W. Watkins, Sound Director; and Metro-Goldwyn-Mayer Studio Sound Department, Franklin E. Milton, Sound Director",Doctor Zhivago,False
1965,1966,38,SOUND,"Warner Bros. Studio Sound Department, George R. Groves, Sound Director",The Great Race,False
1965,1966,38,SOUND,"Universal City Studio Sound Department, Waldon O. Watson, Sound Director",Shenandoah,False
1965,1966,38,SOUND,"20th Century-Fox Studio Sound Department, James P. Corcoran, Sound Director; and Todd-AO Sound Department, Fred Hynes, Sound Director",The Sound of Music,True
1965,1966,38,SOUND EFFECTS,Tregoweth Brown,The Great Race,True
1965,1966,38,SOUND EFFECTS,Walter A. Rossi,Von Ryan's Express,False
1965,1966,38,SPECIAL VISUAL EFFECTS,J. McMillan Johnson,The Greatest Story Ever Told,False
1965,1966,38,SPECIAL VISUAL EFFECTS,John Stears,Thunderball,True
1965,1966,38,WRITING (Screenplay--based on material from another medium),"Walter Newman, Frank R. Pierson",Cat Ballou,False
1965,1966,38,WRITING (Screenplay--based on material from another medium),"Stanley Mann, John Kohn",The Collector,False
1965,1966,38,WRITING (Screenplay--based on material from another medium),Robert Bolt,Doctor Zhivago,True
1965,1966,38,WRITING (Screenplay--based on material from another medium),Abby Mann,Ship of Fools,False
1965,1966,38,WRITING (Screenplay--based on material from another medium),Herb Gardner,A Thousand Clowns,False
1965,1966,38,WRITING (Story and Screenplay--written directly for the screen),"Age, Scarpelli, Mario Monicelli, Tonino Guerra, Giorgio Salvioni, Suso Cecchi D'Amico",Casanova '70,False
1965,1966,38,WRITING (Story and Screenplay--written directly for the screen),Frederic Raphael,Darling,True
1965,1966,38,WRITING (Story and Screenplay--written directly for the screen),"Jack Davies, Ken Annakin",Those Magnificent Men in Their Flying Machines,False
1965,1966,38,WRITING (Story and Screenplay--written directly for the screen),"Franklin Coen, Frank Davis",The Train,False
1965,1966,38,WRITING (Story and Screenplay--written directly for the screen),Jacques Demy,The Umbrellas of Cherbourg,False
1965,1966,38,JEAN HERSHOLT HUMANITARIAN AWARD,Edmond L. DePatie,,True
1965,1966,38,HONORARY AWARD, Bob Hope for unique and distinguished service to our industry and the Academy.,,True
1965,1966,38,IRVING G. THALBERG MEMORIAL AWARD,William Wyler,,True
1966,1967,39,ACTOR,Alan Arkin,The Russians Are Coming The Russians Are Coming,False
1966,1967,39,ACTOR,Richard Burton,Who's Afraid of Virginia Woolf?,False
1966,1967,39,ACTOR,Michael Caine,Alfie,False
1966,1967,39,ACTOR,Steve McQueen,The Sand Pebbles,False
1966,1967,39,ACTOR,Paul Scofield,A Man for All Seasons,True
1966,1967,39,ACTOR IN A SUPPORTING ROLE,Mako,The Sand Pebbles,False
1966,1967,39,ACTOR IN A SUPPORTING ROLE,James Mason,Georgy Girl,False
1966,1967,39,ACTOR IN A SUPPORTING ROLE,Walter Matthau,The Fortune Cookie,True
1966,1967,39,ACTOR IN A SUPPORTING ROLE,George Segal,Who's Afraid of Virginia Woolf?,False
1966,1967,39,ACTOR IN A SUPPORTING ROLE,Robert Shaw,A Man for All Seasons,False
1966,1967,39,ACTRESS,Anouk Aimee,A Man and a Woman,False
1966,1967,39,ACTRESS,Ida Kaminska,The Shop on Main Street,False
1966,1967,39,ACTRESS,Lynn Redgrave,Georgy Girl,False
1966,1967,39,ACTRESS,Vanessa Redgrave,Morgan!,False
1966,1967,39,ACTRESS,Elizabeth Taylor,Who's Afraid of Virginia Woolf?,True
1966,1967,39,ACTRESS IN A SUPPORTING ROLE,Sandy Dennis,Who's Afraid of Virginia Woolf?,True
1966,1967,39,ACTRESS IN A SUPPORTING ROLE,Wendy Hiller,A Man for All Seasons,False
1966,1967,39,ACTRESS IN A SUPPORTING ROLE,Jocelyne Lagarde,Hawaii,False
1966,1967,39,ACTRESS IN A SUPPORTING ROLE,Vivien Merchant,Alfie,False
1966,1967,39,ACTRESS IN A SUPPORTING ROLE,Geraldine Page,You're a Big Boy Now,False
1966,1967,39,ART DIRECTION (Black-and-White),Art Direction:  Robert Luthardt;  Set Decoration:  Edward G. Boyle,The Fortune Cookie,False
1966,1967,39,ART DIRECTION (Black-and-White),Luigi Scaccianoce,The Gospel According to St. Matthew,False
1966,1967,39,ART DIRECTION (Black-and-White),"Art Direction:  Willy Holt;  Set Decoration:  Marc Frederix, Pierre Guffroy",Is Paris Burning?,False
1966,1967,39,ART DIRECTION (Black-and-White),"Art Direction:  George W. Davis, Paul Groesse;  Set Decoration:  Henry Grace, Hugh Hunt",Mister Buddwing,False
1966,1967,39,ART DIRECTION (Black-and-White),Art Direction:  Richard Sylbert;  Set Decoration:  George James Hopkins,Who's Afraid of Virginia Woolf?,True
1966,1967,39,ART DIRECTION (Color),"Art Direction:  Jack Martin Smith, Dale Hennesy;  Set Decoration:  Walter M. Scott, Stuart A. Reiss",Fantastic Voyage,True
1966,1967,39,ART DIRECTION (Color),"Art Direction:  Alexander Golitzen, George C. Webb;  Set Decoration:  John McCarthy, John Austin",Gambit,False
1966,1967,39,ART DIRECTION (Color),Piero Gherardi,Juliet of the Spirits,False
1966,1967,39,ART DIRECTION (Color),"Art Direction:  Hal Pereira, Arthur Lonergan;  Set Decoration:  Robert Benton, James Payne",The Oscar,False
1966,1967,39,ART DIRECTION (Color),"Art Direction:  Boris Leven;  Set Decoration:  Walter M. Scott, John Sturtevant, William Kiernan",The Sand Pebbles,False
1966,1967,39,CINEMATOGRAPHY (Black-and-White),Joseph LaShelle,The Fortune Cookie,False
1966,1967,39,CINEMATOGRAPHY (Black-and-White),Ken Higgins,Georgy Girl,False
1966,1967,39,CINEMATOGRAPHY (Black-and-White),Marcel Grignon,Is Paris Burning?,False
1966,1967,39,CINEMATOGRAPHY (Black-and-White),James Wong Howe,Seconds,False
1966,1967,39,CINEMATOGRAPHY (Black-and-White),Haskell Wexler,Who's Afraid of Virginia Woolf?,True
1966,1967,39,CINEMATOGRAPHY (Color),Ernest Laszlo,Fantastic Voyage,False
1966,1967,39,CINEMATOGRAPHY (Color),Russell Harlan,Hawaii,False
1966,1967,39,CINEMATOGRAPHY (Color),Ted Moore,A Man for All Seasons,True
1966,1967,39,CINEMATOGRAPHY (Color),Conrad Hall,The Professionals,False
1966,1967,39,CINEMATOGRAPHY (Color),Joseph MacDonald,The Sand Pebbles,False
1966,1967,39,COSTUME DESIGN (Black-and-White),Danilo Donati,The Gospel According to St. Matthew,False
1966,1967,39,COSTUME DESIGN (Black-and-White),Danilo Donati,Mandragola,False
1966,1967,39,COSTUME DESIGN (Black-and-White),Helen Rose,Mister Buddwing,False
1966,1967,39,COSTUME DESIGN (Black-and-White),Jocelyn Rickards,Morgan!,False
1966,1967,39,COSTUME DESIGN (Black-and-White),Irene Sharaff,Who's Afraid of Virginia Woolf?,True
1966,1967,39,COSTUME DESIGN (Color),Jean Louis,Gambit,False
1966,1967,39,COSTUME DESIGN (Color),Dorothy Jeakins,Hawaii,False
1966,1967,39,COSTUME DESIGN (Color),Piero Gherardi,Juliet of the Spirits,False
1966,1967,39,COSTUME DESIGN (Color),"Elizabeth Haffenden, Joan Bridge",A Man for All Seasons,True
1966,1967,39,COSTUME DESIGN (Color),Edith Head,The Oscar,False
1966,1967,39,DIRECTING,Michelangelo Antonioni,Blow-Up,False
1966,1967,39,DIRECTING,Claude Lelouch,A Man and a Woman,False
1966,1967,39,DIRECTING,Fred Zinnemann,A Man for All Seasons,True
1966,1967,39,DIRECTING,Richard Brooks,The Professionals,False
1966,1967,39,DIRECTING,Mike Nichols,Who's Afraid of Virginia Woolf?,False
1966,1967,39,DOCUMENTARY (Feature),"Alfred R. Kelman, Producer",The Face of Genius,False
1966,1967,39,DOCUMENTARY (Feature),"Peter Jones and Tom Daly, Producers",Helicopter Canada,False
1966,1967,39,DOCUMENTARY (Feature),"Haroun Tazieff, Producer",Le Volcan Interdit (The Forbidden Volcano),False
1966,1967,39,DOCUMENTARY (Feature),"Alex Grasshoff, Producer",The Really Big Family,False
1966,1967,39,DOCUMENTARY (Feature),"Peter Watkins, Producer",The War Game,True
1966,1967,39,DOCUMENTARY (Short Subject),"Marin Karmitz and Vladimir Forgency, Producers",Adolescence,False
1966,1967,39,DOCUMENTARY (Short Subject),"Michael Ahnemann and Gary Schlosser, Producers",Cowboy,False
1966,1967,39,DOCUMENTARY (Short Subject),"Lee R. Bobker and Helen Kristt Radin, Producers",The Odds Against,False
1966,1967,39,DOCUMENTARY (Short Subject),Mafilm Studio,Saint Matthew Passion,False
1966,1967,39,DOCUMENTARY (Short Subject),"Edmond A. Levy, Producer",A Year toward Tomorrow,True
1966,1967,39,FILM EDITING,William B. Murphy,Fantastic Voyage,False
1966,1967,39,FILM EDITING,"Fredric Steinkamp, Henry Berman, Stewart Linder, Frank Santillo",Grand Prix,True
1966,1967,39,FILM EDITING,"Hal Ashby, J. Terry Williams",The Russians Are Coming The Russians Are Coming,False
1966,1967,39,FILM EDITING,William Reynolds,The Sand Pebbles,False
1966,1967,39,FILM EDITING,Sam O'Steen,Who's Afraid of Virginia Woolf?,False
1966,1967,39,FOREIGN LANGUAGE FILM,Italy,The Battle of Algiers,False
1966,1967,39,FOREIGN LANGUAGE FILM,Czechoslovakia,Loves of a Blonde,False
1966,1967,39,FOREIGN LANGUAGE FILM,France,A Man and a Woman,True
1966,1967,39,FOREIGN LANGUAGE FILM,Poland,Pharaoh,False
